1619726124.209258221 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726125.271841346 205.213.110.66 schCtpPmRealPmd.12622106 1.8489E+01
1619726125.358621104 205.213.110.66 schCtpPmRealSoPmd.12622106 9.1002E+03
1619726125.419695632 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726126.480905097 205.213.110.66 schCtpPmRealPmd.12622106 1.8489E+01
1619726126.565799324 205.213.110.66 schCtpPmRealSoPmd.12622106 9.1002E+03
1619726126.632124475 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726127.695602177 205.213.110.66 schCtpPmRealPmd.12622106 2.1083E+01
1619726127.781445399 205.213.110.66 schCtpPmRealSoPmd.12622106 8.5136E+03
1619726127.842310361 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726128.904479978 205.213.110.66 schCtpPmRealPmd.12622106 1.6831E+01
1619726128.990943159 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0946E+04
1619726129.051472092 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726130.115999035 205.213.110.66 schCtpPmRealPmd.12622106 1.6406E+01
1619726130.202074724 205.213.110.66 schCtpPmRealSoPmd.12622106 8.5136E+03
1619726130.265154827 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726131.326984162 205.213.110.66 schCtpPmRealPmd.12622106 1.5641E+01
1619726131.414626145 205.213.110.66 schCtpPmRealSoPmd.12622106 8.5136E+03
1619726131.475283155 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726132.537687181 205.213.110.66 schCtpPmRealPmd.12622106 2.3410E+01
1619726132.624539104 205.213.110.66 schCtpPmRealSoPmd.12622106 8.5136E+03
1619726132.685282650 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726133.747124176 205.213.110.66 schCtpPmRealPmd.12622106 1.7757E+01
1619726133.843532257 205.213.110.66 schCtpPmRealSoPmd.12622106 9.4662E+03
1619726133.904136287 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726134.966894621 205.213.110.66 schCtpPmRealPmd.12622106 1.7757E+01
1619726135.056782595 205.213.110.66 schCtpPmRealSoPmd.12622106 8.9318E+03
1619726135.119065403 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726136.182336239 205.213.110.66 schCtpPmRealPmd.12622106 1.7757E+01
1619726136.268708949 205.213.110.66 schCtpPmRealSoPmd.12622106 8.9904E+03
1619726136.328551636 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726137.389977780 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726137.475731567 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726137.536176126 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726138.597928627 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726138.687209058 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726138.749907081 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.47
1619726139.816106583 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726139.902469332 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726139.966548546 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726141.027954276 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726141.114191193 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726141.176961561 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726142.238667183 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726142.330138375 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726142.390143856 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726143.453209694 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726143.540598664 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726143.601114830 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726144.666620494 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726144.752409833 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726144.816841811 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726145.879608428 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726145.974114228 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726146.035929071 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726147.100362338 205.213.110.66 schCtpPmRealPmd.12622106 2.8907E+01
1619726147.188018517 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5444E+03
1619726147.248059943 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726148.309188198 205.213.110.66 schCtpPmRealPmd.12622106 2.5851E+01
1619726148.394420355 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3777E+04
1619726148.456732615 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726149.518431074 205.213.110.66 schCtpPmRealPmd.12622106 1.6872E+01
1619726149.605657519 205.213.110.66 schCtpPmRealSoPmd.12622106 7.5052E+03
1619726149.665509327 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726150.728045645 205.213.110.66 schCtpPmRealPmd.12622106 1.6140E+01
1619726150.821785594 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5635E+03
1619726150.885934817 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726151.947340852 205.213.110.66 schCtpPmRealPmd.12622106 2.1339E+01
1619726152.032951178 205.213.110.66 schCtpPmRealSoPmd.12622106 7.5052E+03
1619726152.098119323 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726153.159445451 205.213.110.66 schCtpPmRealPmd.12622106 1.9759E+01
1619726153.245281220 205.213.110.66 schCtpPmRealSoPmd.12622106 8.6395E+03
1619726153.309367753 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726154.371091632 205.213.110.66 schCtpPmRealPmd.12622106 1.9759E+01
1619726154.457219810 205.213.110.66 schCtpPmRealSoPmd.12622106 7.5052E+03
1619726154.518449073 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726155.584080426 205.213.110.66 schCtpPmRealPmd.12622106 2.6770E+01
1619726155.672343433 205.213.110.66 schCtpPmRealSoPmd.12622106 1.5180E+04
1619726155.732960633 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726156.795676955 205.213.110.66 schCtpPmRealPmd.12622106 2.0482E+01
1619726156.885086809 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3371E+04
1619726156.946986796 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726158.008721302 205.213.110.66 schCtpPmRealPmd.12622106 2.4493E+01
1619726158.095704940 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3371E+04
1619726158.155629296 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726159.218038970 205.213.110.66 schCtpPmRealPmd.12622106 2.4493E+01
1619726159.303274777 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3371E+04
1619726159.363194559 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726160.430136476 205.213.110.66 schCtpPmRealPmd.12622106 2.4493E+01
1619726160.522304831 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3371E+04
1619726160.582862870 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726161.644409067 205.213.110.66 schCtpPmRealPmd.12622106 2.4493E+01
1619726161.731115972 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3371E+04
1619726161.791756354 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726162.855050348 205.213.110.66 schCtpPmRealPmd.12622106 2.4493E+01
1619726162.943184333 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3371E+04
1619726163.004054949 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726164.066723147 205.213.110.66 schCtpPmRealPmd.12622106 2.0321E+01
1619726164.153688619 205.213.110.66 schCtpPmRealSoPmd.12622106 7.5052E+03
1619726164.213717414 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726165.275896267 205.213.110.66 schCtpPmRealPmd.12622106 2.0321E+01
1619726165.367604631 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0374E+04
1619726165.428645264 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726166.491443520 205.213.110.66 schCtpPmRealPmd.12622106 2.0321E+01
1619726166.579212835 205.213.110.66 schCtpPmRealSoPmd.12622106 8.6621E+03
1619726166.639250702 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726167.701781334 205.213.110.66 schCtpPmRealPmd.12622106 3.0382E+01
1619726167.793907647 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0589E+04
1619726167.855167076 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726168.917504260 205.213.110.66 schCtpPmRealPmd.12622106 2.0559E+01
1619726169.003991564 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1107E+04
1619726169.065060348 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726170.127601250 205.213.110.66 schCtpPmRealPmd.12622106 1.9744E+01
1619726170.213743135 205.213.110.66 schCtpPmRealSoPmd.12622106 8.6621E+03
1619726170.275171311 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726171.338140256 205.213.110.66 schCtpPmRealPmd.12622106 2.5544E+01
1619726171.424366894 205.213.110.66 schCtpPmRealSoPmd.12622106 8.6621E+03
1619726171.484213395 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726172.546669539 205.213.110.66 schCtpPmRealPmd.12622106 1.9744E+01
1619726172.632406367 205.213.110.66 schCtpPmRealSoPmd.12622106 8.6621E+03
1619726172.692083084 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726173.753848726 205.213.110.66 schCtpPmRealPmd.12622106 1.9744E+01
1619726173.847100796 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726173.909435802 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726174.970510573 205.213.110.66 schCtpPmRealPmd.12622106 2.1411E+01
1619726175.056438145 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726175.117170554 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726176.180422060 205.213.110.66 schCtpPmRealPmd.12622106 1.9744E+01
1619726176.267381929 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726176.328860078 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726177.390748846 205.213.110.66 schCtpPmRealPmd.12622106 1.9744E+01
1619726177.479456225 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726177.539676195 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726178.601346949 205.213.110.66 schCtpPmRealPmd.12622106 1.9744E+01
1619726178.726237457 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726178.788482117 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726179.854979057 205.213.110.66 schCtpPmRealPmd.12622106 2.1189E+01
1619726179.940831908 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726180.001070977 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726181.063765185 205.213.110.66 schCtpPmRealPmd.12622106 1.9744E+01
1619726181.154830885 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726181.214905080 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726182.276545706 205.213.110.66 schCtpPmRealPmd.12622106 1.4568E+01
1619726182.362904835 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726182.427402878 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726183.489455688 205.213.110.66 schCtpPmRealPmd.12622106 1.4568E+01
1619726183.578677249 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726183.644478259 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726184.705656305 205.213.110.66 schCtpPmRealPmd.12622106 1.8273E+01
1619726184.792044974 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726184.852191684 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726185.919838003 205.213.110.66 schCtpPmRealPmd.12622106 1.7200E+01
1619726186.006599136 205.213.110.66 schCtpPmRealSoPmd.12622106 8.7138E+03
1619726186.075970577 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726187.136902635 205.213.110.66 schCtpPmRealPmd.12622106 2.2494E+01
1619726187.224170036 205.213.110.66 schCtpPmRealSoPmd.12622106 1.2417E+04
1619726187.284068320 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726188.345672009 205.213.110.66 schCtpPmRealPmd.12622106 1.4019E+01
1619726188.431523587 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4139E+03
1619726188.491514440 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726189.553903330 205.213.110.66 schCtpPmRealPmd.12622106 1.6237E+01
1619726189.646136027 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6428E+03
1619726189.707031599 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726190.769719149 205.213.110.66 schCtpPmRealPmd.12622106 1.5336E+01
1619726190.863408565 205.213.110.66 schCtpPmRealSoPmd.12622106 8.2468E+03
1619726190.927328789 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726191.988442370 205.213.110.66 schCtpPmRealPmd.12622106 1.7720E+01
1619726192.073990063 205.213.110.66 schCtpPmRealSoPmd.12622106 9.2242E+03
1619726192.134099626 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726193.199715908 205.213.110.66 schCtpPmRealPmd.12622106 2.1426E+01
1619726193.284857924 205.213.110.66 schCtpPmRealSoPmd.12622106 8.1695E+03
1619726193.344446124 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726194.409924759 205.213.110.66 schCtpPmRealPmd.12622106 1.4264E+01
1619726194.497117118 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0385E+04
1619726194.556969604 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726195.619153431 205.213.110.66 schCtpPmRealPmd.12622106 1.3765E+01
1619726195.706231436 205.213.110.66 schCtpPmRealSoPmd.12622106 7.1807E+03
1619726195.766070244 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726196.830052595 205.213.110.66 schCtpPmRealPmd.12622106 1.3765E+01
1619726196.917258910 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8466E+03
1619726196.979024771 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726198.041301673 205.213.110.66 schCtpPmRealPmd.12622106 1.3765E+01
1619726198.128740635 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8466E+03
1619726198.188905208 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726199.250490345 205.213.110.66 schCtpPmRealPmd.12622106 1.6365E+01
1619726199.343681364 205.213.110.66 schCtpPmRealSoPmd.12622106 9.1563E+03
1619726199.408955678 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726200.471965186 205.213.110.66 schCtpPmRealPmd.12622106 1.3765E+01
1619726200.561953912 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8466E+03
1619726200.642555159 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726201.704086060 205.213.110.66 schCtpPmRealPmd.12622106 1.3765E+01
1619726201.790418440 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726201.850860706 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726202.912545160 205.213.110.66 schCtpPmRealPmd.12622106 1.3765E+01
1619726202.998450750 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726203.058475411 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726204.120233823 205.213.110.66 schCtpPmRealPmd.12622106 3.7015E+01
1619726204.207174346 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3106E+04
1619726204.267276379 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726205.331156700 205.213.110.66 schCtpPmRealPmd.12622106 1.4729E+01
1619726205.419232332 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726205.479952341 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726206.543253896 205.213.110.66 schCtpPmRealPmd.12622106 1.3765E+01
1619726206.629070006 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726206.689885622 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726207.752365380 205.213.110.66 schCtpPmRealPmd.12622106 1.3765E+01
1619726207.849030840 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726207.914097626 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726208.976751442 205.213.110.66 schCtpPmRealPmd.12622106 1.3376E+01
1619726209.063524248 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6695E+03
1619726209.129462704 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726210.191669782 205.213.110.66 schCtpPmRealPmd.12622106 1.3376E+01
1619726210.277472924 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6695E+03
1619726210.342937961 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726211.406132576 205.213.110.66 schCtpPmRealPmd.12622106 1.3376E+01
1619726211.495162657 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6695E+03
1619726211.558059531 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726212.622818255 205.213.110.66 schCtpPmRealPmd.12622106 1.8837E+01
1619726212.711801942 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6695E+03
1619726212.771965352 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726213.833680576 205.213.110.66 schCtpPmRealPmd.12622106 1.5202E+01
1619726213.920575998 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6695E+03
1619726213.981028608 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726215.043293154 205.213.110.66 schCtpPmRealPmd.12622106 1.5711E+01
1619726215.134654543 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6695E+03
1619726215.194666323 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726216.256725918 205.213.110.66 schCtpPmRealPmd.12622106 1.8525E+01
1619726216.343195900 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9442E+03
1619726216.402933120 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726217.464137853 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726217.549486097 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0453E+03
1619726217.614429830 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726218.677221782 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726218.763388724 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726218.826932511 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726219.888771247 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726219.974198303 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726220.034681467 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726221.096079912 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726221.183050876 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726221.254183386 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726222.316385120 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726222.405486775 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726222.471594898 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726223.532814044 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726223.619141426 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726223.678977079 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726224.740515227 205.213.110.66 schCtpPmRealPmd.12622106 2.5059E+01
1619726224.844695334 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3294E+04
1619726224.905946483 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726225.969066086 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726226.055623422 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726226.117331900 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726227.179077527 205.213.110.66 schCtpPmRealPmd.12622106 1.8634E+01
1619726227.266278106 205.213.110.66 schCtpPmRealSoPmd.12622106 7.5155E+03
1619726227.328636995 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726228.390593939 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726228.479147201 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726228.539256725 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726229.601106976 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726229.688471899 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4965E+03
1619726229.748745821 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726230.820968044 205.213.110.66 schCtpPmRealPmd.12622106 1.6830E+01
1619726230.907861854 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1015E+04
1619726230.967898517 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726232.030589492 205.213.110.66 schCtpPmRealPmd.12622106 1.8117E+01
1619726232.117296165 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1015E+04
1619726232.178277854 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726233.241536649 205.213.110.66 schCtpPmRealPmd.12622106 1.8117E+01
1619726233.335273570 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1015E+04
1619726233.396930883 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726234.458905292 205.213.110.66 schCtpPmRealPmd.12622106 2.7241E+01
1619726234.544424745 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1015E+04
1619726234.606223264 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726235.667547614 205.213.110.66 schCtpPmRealPmd.12622106 1.8117E+01
1619726235.755017299 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1015E+04
1619726235.822000823 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726236.883779219 205.213.110.66 schCtpPmRealPmd.12622106 1.8117E+01
1619726236.969636031 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1015E+04
1619726237.031470360 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726238.097733518 205.213.110.66 schCtpPmRealPmd.12622106 2.2114E+01
